tstamp,country,observation,obs_ord,count
2020-03-25,Suriname,total_recovered,Total Recovered,NA
2020-03-25,Suriname,active_cases,Active Cases,7
2020-03-25,Suriname,serious_critical,Serious Critical,NA
2020-03-25,Suriname,tot_cases_1m_pop,Total Cases per 1m Population,12
2020-03-25,Suriname,tot_deaths_1m_pop,NA,NA
2020-03-25,Suriname,death_rate,Death Rate,NA
2020-03-25,Cayman Islands,total_cases,Total Cases,6
2020-03-25,Cayman Islands,new_cases,New Cases,1
2020-03-25,Cayman Islands,total_deaths,Total Deaths,NA
2020-03-25,Cayman Islands,new_deaths,NA,NA
2020-03-25,Cayman Islands,total_recovered,Total Recovered,NA
2020-03-25,Cayman Islands,active_cases,Active Cases,5
2020-03-25,Cayman Islands,serious_critical,Serious Critical,NA
2020-03-25,Cayman Islands,tot_cases_1m_pop,Total Cases per 1m Population,91
2020-03-25,Cayman Islands,tot_deaths_1m_pop,NA,15
2020-03-25,Cayman Islands,death_rate,Death Rate,NA
2020-03-25,Gabon,total_cases,Total Cases,6
2020-03-25,Gabon,new_cases,New Cases,NA
2020-03-25,Gabon,total_deaths,Total Deaths,NA
2020-03-25,Gabon,new_deaths,NA,NA
2020-03-25,Gabon,total_recovered,Total Recovered,NA
2020-03-25,Gabon,active_cases,Active Cases,5
2020-03-25,Gabon,serious_critical,Serious Critical,NA
2020-03-25,Gabon,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-25,Gabon,tot_deaths_1m_pop,NA,0.4
2020-03-25,Gabon,death_rate,Death Rate,NA
2020-03-25,Benin,total_cases,Total Cases,6
2020-03-25,Benin,new_cases,New Cases,NA
2020-03-25,Benin,total_deaths,Total Deaths,NA
2020-03-25,Benin,new_deaths,NA,NA
2020-03-25,Benin,total_recovered,Total Recovered,NA
2020-03-25,Benin,active_cases,Active Cases,6
2020-03-25,Benin,serious_critical,Serious Critical,NA
2020-03-25,Benin,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-25,Benin,tot_deaths_1m_pop,NA,NA
2020-03-25,Benin,death_rate,Death Rate,NA
2020-03-25,Bermuda,total_cases,Total Cases,6
2020-03-25,Bermuda,new_cases,New Cases,NA
2020-03-25,Bermuda,total_deaths,Total Deaths,NA
2020-03-25,Bermuda,new_deaths,NA,NA
2020-03-25,Bermuda,total_recovered,Total Recovered,NA
2020-03-25,Bermuda,active_cases,Active Cases,6
2020-03-25,Bermuda,serious_critical,Serious Critical,NA
2020-03-25,Bermuda,tot_cases_1m_pop,Total Cases per 1m Population,96
2020-03-25,Bermuda,tot_deaths_1m_pop,NA,NA
2020-03-25,Bermuda,death_rate,Death Rate,NA
2020-03-25,Haiti,total_cases,Total Cases,6
2020-03-25,Haiti,new_cases,New Cases,NA
2020-03-25,Haiti,total_deaths,Total Deaths,NA
2020-03-25,Haiti,new_deaths,NA,NA
2020-03-25,Haiti,total_recovered,Total Recovered,NA
2020-03-25,Haiti,active_cases,Active Cases,6
2020-03-25,Haiti,serious_critical,Serious Critical,NA
2020-03-25,Haiti,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-03-25,Haiti,tot_deaths_1m_pop,NA,NA
2020-03-25,Haiti,death_rate,Death Rate,NA
2020-03-25,El Salvador,total_cases,Total Cases,5
2020-03-25,El Salvador,new_cases,New Cases,2
2020-03-25,El Salvador,total_deaths,Total Deaths,NA
2020-03-25,El Salvador,new_deaths,NA,NA
2020-03-25,El Salvador,total_recovered,Total Recovered,NA
2020-03-25,El Salvador,active_cases,Active Cases,5
2020-03-25,El Salvador,serious_critical,Serious Critical,NA
2020-03-25,El Salvador,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-03-25,El Salvador,tot_deaths_1m_pop,NA,NA
2020-03-25,El Salvador,death_rate,Death Rate,NA
2020-03-25,Greenland,total_cases,Total Cases,5
2020-03-25,Greenland,new_cases,New Cases,1
2020-03-25,Greenland,total_deaths,Total Deaths,0
2020-03-25,Greenland,new_deaths,NA,NA
2020-03-25,Greenland,total_recovered,Total Recovered,2
2020-03-25,Greenland,active_cases,Active Cases,3
2020-03-25,Greenland,serious_critical,Serious Critical,NA
2020-03-25,Greenland,tot_cases_1m_pop,Total Cases per 1m Population,88
2020-03-25,Greenland,tot_deaths_1m_pop,NA,NA
2020-03-25,Greenland,death_rate,Death Rate,0
2020-03-25,Curaçao,total_cases,Total Cases,4
2020-03-25,Curaçao,new_cases,New Cases,NA
2020-03-25,Curaçao,total_deaths,Total Deaths,NA
2020-03-25,Curaçao,new_deaths,NA,NA
2020-03-25,Curaçao,total_recovered,Total Recovered,NA
2020-03-25,Curaçao,active_cases,Active Cases,3
2020-03-25,Curaçao,serious_critical,Serious Critical,NA
2020-03-25,Curaçao,tot_cases_1m_pop,Total Cases per 1m Population,24
2020-03-25,Curaçao,tot_deaths_1m_pop,NA,6
2020-03-25,Curaçao,death_rate,Death Rate,NA
2020-03-25,Bahamas,total_cases,Total Cases,4
2020-03-25,Bahamas,new_cases,New Cases,NA
2020-03-25,Bahamas,total_deaths,Total Deaths,NA
2020-03-25,Bahamas,new_deaths,NA,NA
2020-03-25,Bahamas,total_recovered,Total Recovered,NA
2020-03-25,Bahamas,active_cases,Active Cases,4
2020-03-25,Bahamas,serious_critical,Serious Critical,NA
2020-03-25,Bahamas,tot_cases_1m_pop,Total Cases per 1m Population,10
2020-03-25,Bahamas,tot_deaths_1m_pop,NA,NA
2020-03-25,Bahamas,death_rate,Death Rate,NA
2020-03-25,Congo,total_cases,Total Cases,4
2020-03-25,Congo,new_cases,New Cases,NA
2020-03-25,Congo,total_deaths,Total Deaths,NA
2020-03-25,Congo,new_deaths,NA,NA
2020-03-25,Congo,total_recovered,Total Recovered,NA
2020-03-25,Congo,active_cases,Active Cases,4
2020-03-25,Congo,serious_critical,Serious Critical,NA
2020-03-25,Congo,tot_cases_1m_pop,Total Cases per 1m Population,0.7
2020-03-25,Congo,tot_deaths_1m_pop,NA,NA
2020-03-25,Congo,death_rate,Death Rate,NA
2020-03-25,Fiji,total_cases,Total Cases,4
2020-03-25,Fiji,new_cases,New Cases,1
2020-03-25,Fiji,total_deaths,Total Deaths,NA
2020-03-25,Fiji,new_deaths,NA,NA
2020-03-25,Fiji,total_recovered,Total Recovered,NA
2020-03-25,Fiji,active_cases,Active Cases,4
2020-03-25,Fiji,serious_critical,Serious Critical,NA
2020-03-25,Fiji,tot_cases_1m_pop,Total Cases per 1m Population,4
2020-03-25,Fiji,tot_deaths_1m_pop,NA,NA
2020-03-25,Fiji,death_rate,Death Rate,NA
2020-03-25,Guinea,total_cases,Total Cases,4
2020-03-25,Guinea,new_cases,New Cases,NA
2020-03-25,Guinea,total_deaths,Total Deaths,NA
2020-03-25,Guinea,new_deaths,NA,NA
2020-03-25,Guinea,total_recovered,Total Recovered,NA
2020-03-25,Guinea,active_cases,Active Cases,4
2020-03-25,Guinea,serious_critical,Serious Critical,NA
2020-03-25,Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-25,Guinea,tot_deaths_1m_pop,NA,NA
2020-03-25,Guinea,death_rate,Death Rate,NA
2020-03-25,Vatican City,total_cases,Total Cases,4
2020-03-25,Vatican City,new_cases,New Cases,3
2020-03-25,Vatican City,total_deaths,Total Deaths,NA
2020-03-25,Vatican City,new_deaths,NA,NA
2020-03-25,Vatican City,total_recovered,Total Recovered,NA
2020-03-25,Vatican City,active_cases,Active Cases,4
2020-03-25,Vatican City,serious_critical,Serious Critical,NA
2020-03-25,Vatican City,tot_cases_1m_pop,Total Cases per 1m Population,4994
2020-03-25,Vatican City,tot_deaths_1m_pop,NA,NA
2020-03-25,Vatican City,death_rate,Death Rate,NA
2020-03-25,Eswatini,total_cases,Total Cases,4
2020-03-25,Eswatini,new_cases,New Cases,NA
2020-03-25,Eswatini,total_deaths,Total Deaths,NA
2020-03-25,Eswatini,new_deaths,NA,NA
2020-03-25,Eswatini,total_recovered,Total Recovered,NA
2020-03-25,Eswatini,active_cases,Active Cases,4
2020-03-25,Eswatini,serious_critical,Serious Critical,NA
2020-03-25,Eswatini,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-25,Eswatini,tot_deaths_1m_pop,NA,NA
2020-03-25,Eswatini,death_rate,Death Rate,NA
2020-03-25,Cabo Verde,total_cases,Total Cases,3
2020-03-25,Cabo Verde,new_cases,New Cases,NA
2020-03-25,Cabo Verde,total_deaths,Total Deaths,NA
2020-03-25,Cabo Verde,new_deaths,NA,1
2020-03-25,Cabo Verde,total_recovered,Total Recovered,NA
2020-03-25,Cabo Verde,active_cases,Active Cases,2
2020-03-25,Cabo Verde,serious_critical,Serious Critical,NA
2020-03-25,Cabo Verde,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-03-25,Cabo Verde,tot_deaths_1m_pop,NA,2
2020-03-25,Cabo Verde,death_rate,Death Rate,NA
2020-03-25,Gambia,total_cases,Total Cases,3
2020-03-25,Gambia,new_cases,New Cases,1
2020-03-25,Gambia,total_deaths,Total Deaths,NA
2020-03-25,Gambia,new_deaths,NA,NA
2020-03-25,Gambia,total_recovered,Total Recovered,NA
2020-03-25,Gambia,active_cases,Active Cases,2
2020-03-25,Gambia,serious_critical,Serious Critical,NA
2020-03-25,Gambia,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-25,Gambia,tot_deaths_1m_pop,NA,0.4
2020-03-25,Gambia,death_rate,Death Rate,NA
2020-03-25,Sudan,total_cases,Total Cases,3
2020-03-25,Sudan,new_cases,New Cases,1
2020-03-25,Sudan,total_deaths,Total Deaths,NA
2020-03-25,Sudan,new_deaths,NA,NA
2020-03-25,Sudan,total_recovered,Total Recovered,NA
2020-03-25,Sudan,active_cases,Active Cases,2
2020-03-25,Sudan,serious_critical,Serious Critical,NA
2020-03-25,Sudan,tot_cases_1m_pop,Total Cases per 1m Population,0.07
2020-03-25,Sudan,tot_deaths_1m_pop,NA,0.02
2020-03-25,Sudan,death_rate,Death Rate,NA
2020-03-25,Zimbabwe,total_cases,Total Cases,3
2020-03-25,Zimbabwe,new_cases,New Cases,NA
2020-03-25,Zimbabwe,total_deaths,Total Deaths,NA
2020-03-25,Zimbabwe,new_deaths,NA,NA
2020-03-25,Zimbabwe,total_recovered,Total Recovered,NA
2020-03-25,Zimbabwe,active_cases,Active Cases,2
2020-03-25,Zimbabwe,serious_critical,Serious Critical,NA
2020-03-25,Zimbabwe,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-25,Zimbabwe,tot_deaths_1m_pop,NA,0.07
2020-03-25,Zimbabwe,death_rate,Death Rate,NA
2020-03-25,Angola,total_cases,Total Cases,3
2020-03-25,Angola,new_cases,New Cases,NA
2020-03-25,Angola,total_deaths,Total Deaths,NA
2020-03-25,Angola,new_deaths,NA,NA
2020-03-25,Angola,total_recovered,Total Recovered,NA
2020-03-25,Angola,active_cases,Active Cases,3
2020-03-25,Angola,serious_critical,Serious Critical,NA
2020-03-25,Angola,tot_cases_1m_pop,Total Cases per 1m Population,0.09
2020-03-25,Angola,tot_deaths_1m_pop,NA,NA
2020-03-25,Angola,death_rate,Death Rate,NA
2020-03-25,Antigua and Barbuda,total_cases,Total Cases,3
2020-03-25,Antigua and Barbuda,new_cases,New Cases,NA
2020-03-25,Antigua and Barbuda,total_deaths,Total Deaths,NA
2020-03-25,Antigua and Barbuda,new_deaths,NA,NA
2020-03-25,Antigua and Barbuda,total_recovered,Total Recovered,NA
2020-03-25,Antigua and Barbuda,active_cases,Active Cases,3
2020-03-25,Antigua and Barbuda,serious_critical,Serious Critical,NA
2020-03-25,Antigua and Barbuda,tot_cases_1m_pop,Total Cases per 1m Population,31
2020-03-25,Antigua and Barbuda,tot_deaths_1m_pop,NA,NA
2020-03-25,Antigua and Barbuda,death_rate,Death Rate,NA
2020-03-25,CAR,total_cases,Total Cases,3
2020-03-25,CAR,new_cases,New Cases,NA
2020-03-25,CAR,total_deaths,Total Deaths,NA
2020-03-25,CAR,new_deaths,NA,NA
2020-03-25,CAR,total_recovered,Total Recovered,NA
2020-03-25,CAR,active_cases,Active Cases,3
2020-03-25,CAR,serious_critical,Serious Critical,NA
2020-03-25,CAR,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-03-25,CAR,tot_deaths_1m_pop,NA,NA
2020-03-25,CAR,death_rate,Death Rate,NA
2020-03-25,Chad,total_cases,Total Cases,3
2020-03-25,Chad,new_cases,New Cases,1
2020-03-25,Chad,total_deaths,Total Deaths,NA
2020-03-25,Chad,new_deaths,NA,NA
2020-03-25,Chad,total_recovered,Total Recovered,NA
2020-03-25,Chad,active_cases,Active Cases,3
2020-03-25,Chad,serious_critical,Serious Critical,NA
2020-03-25,Chad,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-25,Chad,tot_deaths_1m_pop,NA,NA
2020-03-25,Chad,death_rate,Death Rate,NA
2020-03-25,Djibouti,total_cases,Total Cases,3
2020-03-25,Djibouti,new_cases,New Cases,NA
2020-03-25,Djibouti,total_deaths,Total Deaths,NA
2020-03-25,Djibouti,new_deaths,NA,NA
2020-03-25,Djibouti,total_recovered,Total Recovered,NA
2020-03-25,Djibouti,active_cases,Active Cases,3
2020-03-25,Djibouti,serious_critical,Serious Critical,NA
2020-03-25,Djibouti,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-25,Djibouti,tot_deaths_1m_pop,NA,NA
2020-03-25,Djibouti,death_rate,Death Rate,NA
2020-03-25,Liberia,total_cases,Total Cases,3
2020-03-25,Liberia,new_cases,New Cases,NA
2020-03-25,Liberia,total_deaths,Total Deaths,NA
2020-03-25,Liberia,new_deaths,NA,NA
2020-03-25,Liberia,total_recovered,Total Recovered,NA
2020-03-25,Liberia,active_cases,Active Cases,3
2020-03-25,Liberia,serious_critical,Serious Critical,NA
2020-03-25,Liberia,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-03-25,Liberia,tot_deaths_1m_pop,NA,NA
2020-03-25,Liberia,death_rate,Death Rate,NA
2020-03-25,Mozambique,total_cases,Total Cases,3
2020-03-25,Mozambique,new_cases,New Cases,2
2020-03-25,Mozambique,total_deaths,Total Deaths,NA
2020-03-25,Mozambique,new_deaths,NA,NA
2020-03-25,Mozambique,total_recovered,Total Recovered,NA
2020-03-25,Mozambique,active_cases,Active Cases,3
2020-03-25,Mozambique,serious_critical,Serious Critical,NA
2020-03-25,Mozambique,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-25,Mozambique,tot_deaths_1m_pop,NA,NA
2020-03-25,Mozambique,death_rate,Death Rate,NA
2020-03-25,Myanmar,total_cases,Total Cases,3
2020-03-25,Myanmar,new_cases,New Cases,1
2020-03-25,Myanmar,total_deaths,Total Deaths,NA
2020-03-25,Myanmar,new_deaths,NA,NA
2020-03-25,Myanmar,total_recovered,Total Recovered,NA
2020-03-25,Myanmar,active_cases,Active Cases,3
2020-03-25,Myanmar,serious_critical,Serious Critical,NA
2020-03-25,Myanmar,tot_cases_1m_pop,Total Cases per 1m Population,0.06
2020-03-25,Myanmar,tot_deaths_1m_pop,NA,NA
2020-03-25,Myanmar,death_rate,Death Rate,NA
2020-03-25,Niger,total_cases,Total Cases,3
2020-03-25,Niger,new_cases,New Cases,NA
2020-03-25,Niger,total_deaths,Total Deaths,NA
2020-03-25,Niger,new_deaths,NA,NA
2020-03-25,Niger,total_recovered,Total Recovered,NA
2020-03-25,Niger,active_cases,Active Cases,3
2020-03-25,Niger,serious_critical,Serious Critical,NA
2020-03-25,Niger,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-25,Niger,tot_deaths_1m_pop,NA,NA
2020-03-25,Niger,death_rate,Death Rate,NA
2020-03-25,St. Barth,total_cases,Total Cases,3
2020-03-25,St. Barth,new_cases,New Cases,NA
2020-03-25,St. Barth,total_deaths,Total Deaths,NA
2020-03-25,St. Barth,new_deaths,NA,NA
2020-03-25,St. Barth,total_recovered,Total Recovered,NA
2020-03-25,St. Barth,active_cases,Active Cases,3
2020-03-25,St. Barth,serious_critical,Serious Critical,NA
2020-03-25,St. Barth,tot_cases_1m_pop,Total Cases per 1m Population,304
2020-03-25,St. Barth,tot_deaths_1m_pop,NA,NA
2020-03-25,St. Barth,death_rate,Death Rate,NA
2020-03-25,Saint Lucia,total_cases,Total Cases,3
2020-03-25,Saint Lucia,new_cases,New Cases,NA
2020-03-25,Saint Lucia,total_deaths,Total Deaths,NA
2020-03-25,Saint Lucia,new_deaths,NA,NA
2020-03-25,Saint Lucia,total_recovered,Total Recovered,NA
2020-03-25,Saint Lucia,active_cases,Active Cases,3
2020-03-25,Saint Lucia,serious_critical,Serious Critical,NA
2020-03-25,Saint Lucia,tot_cases_1m_pop,Total Cases per 1m Population,16
2020-03-25,Saint Lucia,tot_deaths_1m_pop,NA,NA
2020-03-25,Saint Lucia,death_rate,Death Rate,NA
2020-03-25,Zambia,total_cases,Total Cases,3
2020-03-25,Zambia,new_cases,New Cases,NA
2020-03-25,Zambia,total_deaths,Total Deaths,NA
2020-03-25,Zambia,new_deaths,NA,NA
2020-03-25,Zambia,total_recovered,Total Recovered,NA
2020-03-25,Zambia,active_cases,Active Cases,3
2020-03-25,Zambia,serious_critical,Serious Critical,NA
2020-03-25,Zambia,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-25,Zambia,tot_deaths_1m_pop,NA,NA
2020-03-25,Zambia,death_rate,Death Rate,NA
2020-03-25,Nepal,total_cases,Total Cases,2
2020-03-25,Nepal,new_cases,New Cases,NA
2020-03-25,Nepal,total_deaths,Total Deaths,0
2020-03-25,Nepal,new_deaths,NA,NA
2020-03-25,Nepal,total_recovered,Total Recovered,1
2020-03-25,Nepal,active_cases,Active Cases,1
2020-03-25,Nepal,serious_critical,Serious Critical,NA
2020-03-25,Nepal,tot_cases_1m_pop,Total Cases per 1m Population,0.07
2020-03-25,Nepal,tot_deaths_1m_pop,NA,NA
2020-03-25,Nepal,death_rate,Death Rate,0
2020-03-25,Bhutan,total_cases,Total Cases,2
2020-03-25,Bhutan,new_cases,New Cases,NA
2020-03-25,Bhutan,total_deaths,Total Deaths,NA
2020-03-25,Bhutan,new_deaths,NA,NA
2020-03-25,Bhutan,total_recovered,Total Recovered,NA
2020-03-25,Bhutan,active_cases,Active Cases,2
2020-03-25,Bhutan,serious_critical,Serious Critical,NA
2020-03-25,Bhutan,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-25,Bhutan,tot_deaths_1m_pop,NA,NA
2020-03-25,Bhutan,death_rate,Death Rate,NA
2020-03-25,Dominica,total_cases,Total Cases,2
2020-03-25,Dominica,new_cases,New Cases,NA
2020-03-25,Dominica,total_deaths,Total Deaths,NA
2020-03-25,Dominica,new_deaths,NA,NA
2020-03-25,Dominica,total_recovered,Total Recovered,NA
2020-03-25,Dominica,active_cases,Active Cases,2
2020-03-25,Dominica,serious_critical,Serious Critical,NA
2020-03-25,Dominica,tot_cases_1m_pop,Total Cases per 1m Population,28
2020-03-25,Dominica,tot_deaths_1m_pop,NA,NA
2020-03-25,Dominica,death_rate,Death Rate,NA
2020-03-25,Laos,total_cases,Total Cases,2
2020-03-25,Laos,new_cases,New Cases,2
2020-03-25,Laos,total_deaths,Total Deaths,NA
2020-03-25,Laos,new_deaths,NA,NA
2020-03-25,Laos,total_recovered,Total Recovered,NA
2020-03-25,Laos,active_cases,Active Cases,2
2020-03-25,Laos,serious_critical,Serious Critical,NA
2020-03-25,Laos,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-25,Laos,tot_deaths_1m_pop,NA,NA
2020-03-25,Laos,death_rate,Death Rate,NA
2020-03-25,Mauritania,total_cases,Total Cases,2
2020-03-25,Mauritania,new_cases,New Cases,NA
2020-03-25,Mauritania,total_deaths,Total Deaths,NA
2020-03-25,Mauritania,new_deaths,NA,NA
2020-03-25,Mauritania,total_recovered,Total Recovered,NA
2020-03-25,Mauritania,active_cases,Active Cases,2
2020-03-25,Mauritania,serious_critical,Serious Critical,NA
2020-03-25,Mauritania,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-25,Mauritania,tot_deaths_1m_pop,NA,NA
2020-03-25,Mauritania,death_rate,Death Rate,NA
2020-03-25,Nicaragua,total_cases,Total Cases,2
2020-03-25,Nicaragua,new_cases,New Cases,NA
2020-03-25,Nicaragua,total_deaths,Total Deaths,NA
2020-03-25,Nicaragua,new_deaths,NA,NA
2020-03-25,Nicaragua,total_recovered,Total Recovered,NA
2020-03-25,Nicaragua,active_cases,Active Cases,2
2020-03-25,Nicaragua,serious_critical,Serious Critical,NA
2020-03-25,Nicaragua,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-25,Nicaragua,tot_deaths_1m_pop,NA,NA
2020-03-25,Nicaragua,death_rate,Death Rate,NA
2020-03-25,Sint Maarten,total_cases,Total Cases,2
2020-03-25,Sint Maarten,new_cases,New Cases,NA
2020-03-25,Sint Maarten,total_deaths,Total Deaths,NA
2020-03-25,Sint Maarten,new_deaths,NA,NA
2020-03-25,Sint Maarten,total_recovered,Total Recovered,NA
2020-03-25,Sint Maarten,active_cases,Active Cases,2
2020-03-25,Sint Maarten,serious_critical,Serious Critical,NA
2020-03-25,Sint Maarten,tot_cases_1m_pop,Total Cases per 1m Population,47
2020-03-25,Sint Maarten,tot_deaths_1m_pop,NA,NA
2020-03-25,Sint Maarten,death_rate,Death Rate,NA
2020-03-25,Belize,total_cases,Total Cases,1
2020-03-25,Belize,new_cases,New Cases,NA
2020-03-25,Belize,total_deaths,Total Deaths,NA
2020-03-25,Belize,new_deaths,NA,NA
2020-03-25,Belize,total_recovered,Total Recovered,NA
2020-03-25,Belize,active_cases,Active Cases,1
2020-03-25,Belize,serious_critical,Serious Critical,NA
2020-03-25,Belize,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-03-25,Belize,tot_deaths_1m_pop,NA,NA
2020-03-25,Belize,death_rate,Death Rate,NA
2020-03-25,Eritrea,total_cases,Total Cases,1
2020-03-25,Eritrea,new_cases,New Cases,NA
2020-03-25,Eritrea,total_deaths,Total Deaths,NA
2020-03-25,Eritrea,new_deaths,NA,NA
2020-03-25,Eritrea,total_recovered,Total Recovered,NA
2020-03-25,Eritrea,active_cases,Active Cases,1
2020-03-25,Eritrea,serious_critical,Serious Critical,NA
2020-03-25,Eritrea,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-03-25,Eritrea,tot_deaths_1m_pop,NA,NA
2020-03-25,Eritrea,death_rate,Death Rate,NA
2020-03-25,Grenada,total_cases,Total Cases,1
2020-03-25,Grenada,new_cases,New Cases,NA
2020-03-25,Grenada,total_deaths,Total Deaths,NA
2020-03-25,Grenada,new_deaths,NA,NA
2020-03-25,Grenada,total_recovered,Total Recovered,NA
2020-03-25,Grenada,active_cases,Active Cases,1
2020-03-25,Grenada,serious_critical,Serious Critical,NA
2020-03-25,Grenada,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-03-25,Grenada,tot_deaths_1m_pop,NA,NA
2020-03-25,Grenada,death_rate,Death Rate,NA
2020-03-25,Montserrat,total_cases,Total Cases,1
2020-03-25,Montserrat,new_cases,New Cases,NA
2020-03-25,Montserrat,total_deaths,Total Deaths,NA
2020-03-25,Montserrat,new_deaths,NA,NA
2020-03-25,Montserrat,total_recovered,Total Recovered,NA
2020-03-25,Montserrat,active_cases,Active Cases,1
2020-03-25,Montserrat,serious_critical,Serious Critical,NA
2020-03-25,Montserrat,tot_cases_1m_pop,Total Cases per 1m Population,200
2020-03-25,Montserrat,tot_deaths_1m_pop,NA,NA
2020-03-25,Montserrat,death_rate,Death Rate,NA
2020-03-25,Papua New Guinea,total_cases,Total Cases,1
2020-03-25,Papua New Guinea,new_cases,New Cases,NA
2020-03-25,Papua New Guinea,total_deaths,Total Deaths,NA
2020-03-25,Papua New Guinea,new_deaths,NA,NA
2020-03-25,Papua New Guinea,total_recovered,Total Recovered,NA
2020-03-25,Papua New Guinea,active_cases,Active Cases,1
2020-03-25,Papua New Guinea,serious_critical,Serious Critical,NA
2020-03-25,Papua New Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-25,Papua New Guinea,tot_deaths_1m_pop,NA,NA
2020-03-25,Papua New Guinea,death_rate,Death Rate,NA
2020-03-25,St. Vincent Grenadines,total_cases,Total Cases,1
2020-03-25,St. Vincent Grenadines,new_cases,New Cases,NA
2020-03-25,St. Vincent Grenadines,total_deaths,Total Deaths,NA
2020-03-25,St. Vincent Grenadines,new_deaths,NA,NA
2020-03-25,St. Vincent Grenadines,total_recovered,Total Recovered,NA
2020-03-25,St. Vincent Grenadines,active_cases,Active Cases,1
2020-03-25,St. Vincent Grenadines,serious_critical,Serious Critical,NA
2020-03-25,St. Vincent Grenadines,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-03-25,St. Vincent Grenadines,tot_deaths_1m_pop,NA,NA
2020-03-25,St. Vincent Grenadines,death_rate,Death Rate,NA
2020-03-25,Somalia,total_cases,Total Cases,1
2020-03-25,Somalia,new_cases,New Cases,NA
2020-03-25,Somalia,total_deaths,Total Deaths,NA
2020-03-25,Somalia,new_deaths,NA,NA
2020-03-25,Somalia,total_recovered,Total Recovered,NA
2020-03-25,Somalia,active_cases,Active Cases,1
2020-03-25,Somalia,serious_critical,Serious Critical,NA
2020-03-25,Somalia,tot_cases_1m_pop,Total Cases per 1m Population,0.06
2020-03-25,Somalia,tot_deaths_1m_pop,NA,NA
2020-03-25,Somalia,death_rate,Death Rate,NA
2020-03-25,Syria,total_cases,Total Cases,1
2020-03-25,Syria,new_cases,New Cases,NA
2020-03-25,Syria,total_deaths,Total Deaths,NA
2020-03-25,Syria,new_deaths,NA,NA
2020-03-25,Syria,total_recovered,Total Recovered,NA
2020-03-25,Syria,active_cases,Active Cases,1
2020-03-25,Syria,serious_critical,Serious Critical,NA
2020-03-25,Syria,tot_cases_1m_pop,Total Cases per 1m Population,0.06
2020-03-25,Syria,tot_deaths_1m_pop,NA,NA
2020-03-25,Syria,death_rate,Death Rate,NA
2020-03-25,Timor-Leste,total_cases,Total Cases,1
2020-03-25,Timor-Leste,new_cases,New Cases,NA
2020-03-25,Timor-Leste,total_deaths,Total Deaths,NA
2020-03-25,Timor-Leste,new_deaths,NA,NA
2020-03-25,Timor-Leste,total_recovered,Total Recovered,NA
2020-03-25,Timor-Leste,active_cases,Active Cases,1
2020-03-25,Timor-Leste,serious_critical,Serious Critical,NA
2020-03-25,Timor-Leste,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-03-25,Timor-Leste,tot_deaths_1m_pop,NA,NA
2020-03-25,Timor-Leste,death_rate,Death Rate,NA
2020-03-25,Turks and Caicos,total_cases,Total Cases,1
2020-03-25,Turks and Caicos,new_cases,New Cases,NA
2020-03-25,Turks and Caicos,total_deaths,Total Deaths,NA
2020-03-25,Turks and Caicos,new_deaths,NA,NA
2020-03-25,Turks and Caicos,total_recovered,Total Recovered,NA
2020-03-25,Turks and Caicos,active_cases,Active Cases,1
2020-03-25,Turks and Caicos,serious_critical,Serious Critical,NA
2020-03-25,Turks and Caicos,tot_cases_1m_pop,Total Cases per 1m Population,26
2020-03-25,Turks and Caicos,tot_deaths_1m_pop,NA,NA
2020-03-25,Turks and Caicos,death_rate,Death Rate,NA
